SK_ID_CURR,TARGET
125576,0.08198884473564443
125592,0.057985360751400025
125604,0.085254578710549
125622,0.0645263714246078
125628,0.08573461941855227
125649,0.07441819467754335
125668,0.08966265878320544
125695,0.08301086278395531
125698,0.06150100021271666
125701,0.10813700711456055
125705,0.09410404352080426
125709,0.0967233376729226
125713,0.03705727122535005
125720,0.06973673266525353
125727,0.10814948548470824
125747,0.0987670474244847
125752,0.06299290685039825
125758,0.07218395400951189
125772,0.0866831665973533
125779,0.14903743792389265
125798,0.09610493355606495
125804,0.12161732876684446
125814,0.059615596219238925
125817,0.04996339267832368
125835,0.0644229111721286
125838,0.05617451463173202
125842,0.06822156360369992
125852,0.12201932239979348
125878,0.055509770234383526
125886,0.05821768339458262
125896,0.10103364284111822
125924,0.07405142497919606
125930,0.09761980447227227
125939,0.061891254044396105
125957,0.06890474354620195
125961,0.06397360759393912
125972,0.07999442786473548
125973,0.1125984517992302
125975,0.06015920248966957
125983,0.07221329852799917
125984,0.07640028803501109
125990,0.10675185871536523
126016,0.0788404799481432
126022,0.07812950880490942
126028,0.08801782921541712
126047,0.09381760686651952
126048,0.07743943169376373
126067,0.10696542343660108
126068,0.05497419048989353
126069,0.07300100415914178
126088,0.08454816880940288
126121,0.062315922502303646
126123,0.06426220099566814
126125,0.0453021184136335
126136,0.08856358952037384
126159,0.05945629470957768
126162,0.09967067917427663
126165,0.08115327050632741
126172,0.07652831454722483
126175,0.10448740313847596
126178,0.05264185865001242
126184,0.053465835522498166
126198,0.08989112964840587
126202,0.11972334278922568
126203,0.10423257323368865
126205,0.05529359873799064
126214,0.06393297194223603
126231,0.10983968288151104
126238,0.06778503889256528
126242,0.0828651965334556
126252,0.06102861022746486
126263,0.10112830556850762
126265,0.08217648700470673
126267,0.12526507995772032
126274,0.07011898632931315
126299,0.07432534895793426
126307,0.09885679207808393
126310,0.1026151712238553
126329,0.07614090417065163
126331,0.12591723641374825
126340,0.06885978983383877
126341,0.11481776293311681
126348,0.06770790339534495
126349,0.08797483740525482
126351,0.07987808128887729
126354,0.09973038024490061
126366,0.05889383494326025
126370,0.058221825850686415
126398,0.05466270957390582
126407,0.10635851032780447
126409,0.09018276840132876
126431,0.08242921796105607
126438,0.08370660937905663
126448,0.06958904696123654
126462,0.06985854580470277
126464,0.10041085093305531
126468,0.06479323098014864
126472,0.1286516184612507
126473,0.07373162650033686
126479,0.06975467895222108
126484,0.10709444013379422
126486,0.0682249834546586
126488,0.09947813675110366
126490,0.09221248499572154
126494,0.10463199471606469
126506,0.053030125319818856
126510,0.06784092426194306
126513,0.08130636103765579
126526,0.10842711870339862
126533,0.06259935826749488
126538,0.10372878212631509
126549,0.07308467757532741
126553,0.060194147217281196
126554,0.0471158584071005
126555,0.06658325824305843
126579,0.0763109543217062
126584,0.07440794623955062
126594,0.06226697644982216
126595,0.06296123857094124
126596,0.08197522971056552
126602,0.061769733494480415
126611,0.06747813259536867
126614,0.07911488205294648
126636,0.06133354599299628
126638,0.0726041831363384
126651,0.08688210869090572
126658,0.10482244297823771
126674,0.05563700342499318
126685,0.07258455068374456
126688,0.08491791586430282
126689,0.062020212393506115
126707,0.1393630787501741
126715,0.09799565353584576
126716,0.03833511192261499
126721,0.08092666912767543
126722,0.09558829985481557
126732,0.08897479385648496
126738,0.05521815249407578
126743,0.08507028596759086
126744,0.06717550951050154
126752,0.07277827764772815
126759,0.0691982657893081
126763,0.11207945440319798
126775,0.05411552031797913
126778,0.09418689965462088
126784,0.08817482890751456
126791,0.062245636527839675
126792,0.07444344960549279
126804,0.1125988282383099
126816,0.11798634143320237
126817,0.06693430101883988
126822,0.05780030561711451
126832,0.10912454077575956
126842,0.042868884119897914
126849,0.05657357180588195
126850,0.06948029365627294
126861,0.10011648606215874
126871,0.0842152767077569
126872,0.11791132430202676
126880,0.08948778056710838
126888,0.06478592612153011
126896,0.06628215295445464
126913,0.08178737621330599
126918,0.08526341853937847
126954,0.04501181905206602
126961,0.10180032829255964
126963,0.04807541121683182
126965,0.10505387837969431
126968,0.07616758577196893
126971,0.0694511538624473
126981,0.06439084323222628
126984,0.09838649685062378
126985,0.06136745321287592
126995,0.09097540355524839
126999,0.08814653095283682
127007,0.08051120914660624
127015,0.09570531267165987
127038,0.09370578248969631
127054,0.054574318598117844
127057,0.05696045590272722
127062,0.11939959540305428
127083,0.06772244178933348
127098,0.10042572871722874
127102,0.11040877528575019
127110,0.06717262935104339
127111,0.08237306384320815
127116,0.07783031685637352
127126,0.09139538790510479
127135,0.08155206822122311
127137,0.07322753272402728
127142,0.07427780107430476
127151,0.06374127224931439
127155,0.07541001423900567
127156,0.053218059032434276
127160,0.06028571936480218
127169,0.06273876767851408
127174,0.09723390863551927
127175,0.09733069398627776
127177,0.04985586224393875
127192,0.06295625475145333
127193,0.05624926873994508
127196,0.07602005375178728
127197,0.08160706304913178
127204,0.0849961564192355
127207,0.06130555961686538
127215,0.05703443272610204
127226,0.0979853549094323
127230,0.07595372205148562
127244,0.09069788703782027
127247,0.07962802961052673
127249,0.08179728011715523
127259,0.1247598036286694
127299,0.06298987982890251
127304,0.06694123561562314
127308,0.09597042184711183
127309,0.07254027091927136
127313,0.10212208773971777
127316,0.07659556452649713
127317,0.08777947329160271
127318,0.06079919586047038
127333,0.04981649343112915
127334,0.06463884512237746
127336,0.05752300506980462
127346,0.0795434336585263
127370,0.06246998591812547
127375,0.11083530856398588
127390,0.10390250763754713
127392,0.08677568538518127
127398,0.0924452688364651
127400,0.06614853220662002
127402,0.08726121259721961
127407,0.08055429545955065
127412,0.06385892302399411
127413,0.06756183671175472
127415,0.06540862259393541
127418,0.1017432101640067
127425,0.12104835789346399
127432,0.0581122673644999
127436,0.05838656633635837
127448,0.059699158007082274
127449,0.06325722692877196
127463,0.09703357601321727
127464,0.06928317975918873
127468,0.08145619544555903
127481,0.06486277254854193
127492,0.11943896952639235
127495,0.06821157532056617
127496,0.09238079863203556
127501,0.09638132003728818
127508,0.06318080982370651
127531,0.0697688898533504
127554,0.06473624268942979
127562,0.0900410802461176
127565,0.04428777395475312
127567,0.05216253724775234
127582,0.0760685157916328
127593,0.0657554345196505
127595,0.0659268674388154
127614,0.06502395242657757
127627,0.049798860591309654
127630,0.06022803022159064
127638,0.09131794521686275
127639,0.09970839091714759
127641,0.08484504051862635
127643,0.09052745891754475
127665,0.06647097684584997
127674,0.06324183287840053
127676,0.09395615219520116
127693,0.08805337259373427
127701,0.07621186839426522
127702,0.103133668652389
127709,0.0761720214256234
127720,0.06213509270141179
127733,0.085401867383532
127739,0.06742625344805692
127753,0.09173007322323574
127756,0.0631285169580696
127757,0.10242754963100323
127777,0.08481472861312882
127810,0.12919465986840625
127811,0.07634224580598135
127821,0.10167678177987757
127835,0.07686447385832512
127839,0.07199369943418359
127870,0.12289848215973968
127878,0.06744278463809267
127887,0.0942638893361595
127918,0.11197238433698824
127919,0.09599523211448863
127920,0.06302738698876754
127932,0.07757087409194448
127933,0.07035627312461688
127953,0.0930855689332479
127955,0.055018020031668634
127957,0.09524377654694162
127961,0.06680717215248598
127967,0.11282393328251361
127970,0.10547376965883125
127975,0.09308666512712863
127985,0.06108771779510212
127991,0.05296285300044602
127997,0.08093035205549112
127999,0.0750891259342174
128004,0.06095560035319869
128005,0.11968522004731659
128015,0.09262851611079789
128018,0.08405645576977856
128044,0.07809323970179127
128046,0.06799726403094415
128047,0.1082629035295897
128048,0.10846576952430058
128054,0.07138651757950053
128066,0.11394548354009573
128070,0.0603197980990941
128071,0.08979126536381261
128094,0.10828934739928703
128095,0.05857147274137963
128099,0.1015416197502894
128116,0.03822739963760503
128130,0.0858765615974343
128132,0.070201537225893
128133,0.14326196418875278
128140,0.07325733490838959
128154,0.06008450832736535
128156,0.0718799646242093
128160,0.06496047751273772
128165,0.09129132724889129
128166,0.041936098665713066
128169,0.04606821840319073
128171,0.0903239578616521
128177,0.08936811513796214
128178,0.048887702912306534
128182,0.051778534775603256
128191,0.10618170920036685
128199,0.10517157666648033
128213,0.10321595321097095
128214,0.060507524003221416
128216,0.06754082150564188
128217,0.11616959769934322
128226,0.07264925212198975
128229,0.07520233027425283
128232,0.1014855905176729
128246,0.09082828487821595
128273,0.0646156351429353
128274,0.054696400759316775
128283,0.08252040679030113
128284,0.060293701552547464
128294,0.1049824927945851
128295,0.1204524271440302
128297,0.08768257639281993
128300,0.05923290210714635
128314,0.058489989925267966
128317,0.08746802070965796
128339,0.07525194503983502
128340,0.0568405397751248
128342,0.0930483339426515
128343,0.05616317429942884
128364,0.09603248011917473
128368,0.12517076288324697
128377,0.06655024758397893
128380,0.06296279032074982
128383,0.0995714068633736
128407,0.06586466131014457
128409,0.06156980310448313
128423,0.063749628012514
128428,0.04711034639799564
128433,0.06161743532441844
128438,0.0979187788015503
128439,0.09653427940239502
128446,0.05599819259296343
128447,0.09246151843241679
128450,0.11893591213126718
128455,0.08506211709344332
128457,0.08306636507202136
128464,0.09564909784342744
128465,0.07265697631789325
128471,0.08663734650476361
128474,0.11329006468153408
128483,0.09174545740142348
128514,0.09114281599322861
128516,0.07724109936602298
128519,0.07337713881626627
128528,0.08334993644375208
128529,0.10298304475970649
128536,0.06678985498726064
128541,0.09905232289720291
128542,0.06279483305159182
128545,0.0644878951573266
128557,0.04057291145320729
128560,0.10500704903151441
128568,0.06160204589706265
128571,0.05519974031997952
128578,0.08620938721226384
128582,0.1152106292930695
128588,0.07723259904852633
128597,0.09367846373645189
128610,0.1001472893863664
128619,0.09797086632976375
128630,0.08414339896830651
128680,0.0850856284404718
128684,0.07101323213994551
128687,0.05074892907104614
128699,0.13039400539636747
128702,0.08837438861985823
128704,0.09400664025610159
128710,0.07395447886540553
128720,0.07961377665227497
128724,0.08439726615942096
128727,0.07198124755398043
128744,0.07384767508685779
128745,0.08043559983564653
128760,0.10408204308916352
128766,0.1294451416973617
128770,0.07652078159137747
128782,0.11106268262335718
128822,0.0705447023148185
128830,0.08310097115837764
128836,0.06378280794264037
128845,0.04596664924301185
128858,0.06800757169580665
128859,0.050015656740554845
128860,0.049105190716913036
128874,0.07487960407073524
128880,0.0975312172725533
128882,0.080448911977426
128883,0.0661423927849905
128884,0.06239843669791786
128892,0.06504257676626758
128905,0.06979191711489799
128910,0.06987576529957804
128912,0.06302424388350912
128915,0.09241821531292334
128917,0.09096439109299255
128937,0.05991097373552028
128942,0.09829156969213783
128945,0.09139538858155359
128957,0.08763854032502627
128962,0.07047658939470866
128970,0.0661470560051419
128985,0.08816048824442736
128986,0.05095535310095549
128992,0.04305851051086742
128994,0.08989547636323436
129003,0.07116333941636295
129005,0.09432308668117535
129010,0.04671397315466553
129024,0.09521181166477832
129038,0.06319167315209367
129042,0.06622491950372723
129049,0.060523613437303135
129062,0.08957821925890076
129067,0.06460445543077614
129070,0.07606311318784713
129073,0.05480743654822115
129074,0.06983294470069405
129088,0.08453051213125216
129090,0.09470605964645494
129101,0.12046052720401074
129102,0.055043840136887026
129106,0.05249082841598856
129108,0.08789841453427909
129120,0.0970779056971844
129122,0.05597380224427156
129123,0.15118592944772002
129135,0.07829078470941012
129141,0.09473002123571884
129152,0.0759259766288277
129160,0.10819391264929942
129168,0.11746560193170702
129174,0.06675551234724625
129178,0.05912808280105364
129183,0.0662360007385562
129187,0.05398759492431306
129197,0.11840993296827342
129200,0.08026740325871215
129205,0.078366406919439
129222,0.07450085073919203
129230,0.07369293252966912
129235,0.06888943702058868
129251,0.05288055684335787
129274,0.08549947842452427
129282,0.06433876482888597
129284,0.07606963566942201
129298,0.08930153026714063
129299,0.07919941455465472
129311,0.06816654763287144
129312,0.0569449634760458
129313,0.050058969423302395
129314,0.06992907578589248
129321,0.10267756496757055
129329,0.07438638376666282
129330,0.07992033038651154
129332,0.0631669530301149
129338,0.07637845027159894
129345,0.06345685887807433
129349,0.11355352446706352
129353,0.06750496097703056
129357,0.08246118805959436
129358,0.12497251708883661
129365,0.09388883608443832
129376,0.0842418535333239
129380,0.0897934951476623
129382,0.07115305641547862
129402,0.08807814027034795
129403,0.08292762532907966
129412,0.06084416611055131
129441,0.11643060036639644
